id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
396.0,7.996511270732784e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6371779345586026e-33,0.0,1.0039249491466023e-56,9.008109098444285e-09,0.0,1.149876310355731e-15,2.0828612902627958e-109,0.0,3.9287767601488324e-57,3.2641880071050956e-52,2.0674008082375685e-25,0.0,2.3142758942984737e-193,1.6633762924805433e-24,0.0,8.886197216103758e-20,8.29641860486635e-25,7.106242290770757e-17,0.0,0.0,1.3434128176293574e-07,5.584411073093077e-23,0.0,1.5674808835767317e-13,9.263326679465177e-37,0.0,1.5380105291634475e-49,0.0,0.0,0.0,2.885877245091072e-32,0.0,0.0,1.5092213277252213e-05,5.838524408511888e-22,9.058925578299087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006020888939867958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6862169315891318e-182,0.0,0.0,0.0,2.56150025640995e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006955802662966483,0.0
397.0,8.376840511560197e-07,2.1316117352005103e-50,0.0,0.0,8.130389533686403e-14,1.1299051919646372e-51,0.0,3.427473029992641e-58,3.453696710212644e-50,4.798242984467487e-100,4.0371184689613075e-15,0.0,0.005664501973648786,4.462864770360755e-147,0.0,1.6545636502190944e-51,6.2574046415541126e-12,3.7706391297930764e-24,1.7251221872129055e-103,4.220903467258171e-192,1.2250188641616327e-12,0.0,1.6207134472569025e-18,8.416313412250204e-17,1.2960754937726748e-15,5.588608556549349e-60,0.0,8.058764222962057e-14,4.69353376671318e-06,3.153524360739708e-129,3.9950466513783445e-45,1.6894963904704172e-35,2.943574057361532e-137,9.22746988366009e-56,8.236688996432803e-48,0.0,0.0,9.79579925758008e-49,1.7957251223107585e-89,5.989116692705925e-268,0.0006929909580595627,6.686589712736275e-14,1.8108872279358556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03147323527570009,0.0,1.6257145940245264e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608383288844081e-146,0.0,0.0,0.0035580555124944927,3.3236067332278903e-32,0.0,2.8480354952001358e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100460430081078,1.194516189424682e-280
398.0,3.968837863091365e-08,1.0099298598795907e-51,0.0,0.0,3.8520726016504215e-15,5.353343544483386e-53,0.0,1.623892053022469e-59,1.6363164909502435e-51,0.0,1.9127341167934965e-16,0.0,0.0002683767212417162,2.4194e-320,0.0,7.839106943509353e-53,2.964676769458767e-13,1.7864796787911358e-25,0.0,1.999809053806105e-193,5.803979727650717e-14,0.0,7.67872909340671e-20,3.987539609007184e-18,6.140636778283089e-17,2.6478099004774206e-61,0.0,3.818137462887045e-15,2.2237351301271982e-07,0.0,1.8928010379242135e-46,8.00461371420608e-37,0.0,4.37185497375364e-57,3.9024359017504974e-49,0.0,0.0,4.6411220243567735e-50,8.507911601390143e-91,0.0,3.283300845147035e-05,3.1680190628247026e-15,5.016720298222819e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152338512084761e-117,0.0,3.058345106606193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944985314309243e-160,0.0,0.0,5.253692939395709e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.870423221979164e-05,0.0
399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1335719085409032e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753719377658367e-101,0.07460212723594653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325185984515753e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503866976469124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5823947128468853e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743019554442609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1933039239035024e-206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,2.2457451557203068e-247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699228619344709e-11,0.0,0.0,9.344532106526729e-240,0.0,0.0,9.032272166025494e-09,6.59884433052838e-272,4.179433314708894e-245,1.2987234938505758e-65,9.59602100658842e-17,0.0,0.0,5.264735127954943e-45,8.126578098097299e-60,0.36882742408734415,7.206728026136943e-32,0.0,7.88619578540476e-231,1.128478774803181e-242,0.0,0.0,1.872663296586059e-256,9.253135140743823e-11,4.0371460657286605e-55,0.0,0.0,0.0,0.0,0.0,0.0,3.6956277102747766e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0907413250807303e-89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4622916195314606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771919826281783e-172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805080391011004e-50,0.0
401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,9.528392779278765e-17,0.24487155756848486,0.02469454134670254,0.0,1.606140304466697e-30,0.0,0.0,4.101633506676168e-20,2.1404659570252722e-26,1.289459640160193e-24,1.979237312050795e-32,0.0,1.1252472107583013e-19,3.4333472831314594e-63,1.3041826323427665e-12,3.1782782400360106e-08,3.395792838371393e-27,3.8253007296141027e-50,3.4879820003388924e-07,8.682201707106993e-06,6.858931847746726e-05,0.0,3.8133867520763356e-15,7.665353723101947e-09,2.8472224532593963e-186,0.00025732141504356237,0.0,2.7358432971148133e-25,1.0614657104890813e-38,9.317469630456409e-09,5.624317609676892e-15,1.432127906064923e-15,2.4651235263594567e-05,3.9843840380807615e-11,6.339506790474236e-17,5.3942524480194253e-17,0.0,1.0061486288983416e-08,4.893684734891973e-05,1.118212335993045e-15,3.8688853543462516e-23,3.6644417767069964e-08,0.0,1.463812745677277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.778827155178013e-95,0.0,0.0,0.0034724026043210336,4.542904633431776e-36,0.0,0.0,0.0,0.0,0.0,4.267257114567212e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2340696274110354e-106,0.0,0.0,4.2588328849691524e-139
403.0,1.3142073141255605e-18,0.06680213885240471,8.832974012992142e-09,0.0,3.5823030078519075e-34,0.0,0.0,7.780279695203237e-131,3.481701823286224e-30,1.0562543727026538e-53,9.48827865620715e-112,0.0,1.2462727387664693e-20,2.04365422360325e-23,2.2684869034288806e-15,3.580032867291753e-09,1.990805757494338e-22,1.8174315266359492e-129,0.007780795812130572,5.442961119092815e-07,2.166250858549159e-05,0.0,8.969741142681298e-29,2.5326922736899787e-10,1.5319147821655658e-119,2.5688931772977725e-06,0.0,4.704518700663157e-120,3.0585517422918857e-47,8.945117287697505e-11,1.8986107613512356e-24,1.6037048632880872e-16,1.3756224468238036e-10,1.228402783207099e-13,1.526109124755261e-48,5.717974222849308e-14,0.0,6.441473092972528e-61,8.64920812480843e-08,7.007851884796697e-15,7.73999806031439e-50,4.127184721553185e-09,0.0,0.2648565676698734,0.017684594790023447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796725317828358e-06,2.315557441118012e-154,0.0,0.0,0.14007792145472714,7.222740094745132e-11,5.196915919292707e-111,0.0,0.0,4.164156015680094e-160,0.0,1.975986477423376e-23,0.0,0.0,0.0,9.885639442275724e-35,0.0,0.0,0.011020649143351345,5.754345607038058e-222,0.0,0.01109443561372657,0.0,3.5116761477471605e-55,1.8627735215874747e-27,0.0,0.0,0.0
404.0,3.8428066309416364e-22,9.197535488315544e-12,2.1318365382610884e-45,0.0,0.28516000432203775,1.5572976621572765e-07,0.0,7.035970109167675e-08,0.00013206929431652854,1.1724872453610843e-07,0.13077613667860008,0.0,0.0001447081257802093,2.2903130721851083e-31,6.913652840874788e-53,1.52074885860268e-06,4.8475719622506746e-09,1.1257119354129811e-13,4.213486851512845e-11,7.418979025188072e-24,2.247538322256793e-08,0.0,0.01752621674175735,0.01209574240225004,5.460928686163974e-20,3.836095723155586e-14,0.0,6.455699964862672e-20,2.3730995862515977e-18,1.0132324942754835e-27,0.0009774798153267552,1.0886593674727766e-05,1.528284992144261e-32,2.077129800697255e-17,0.0001754277014121614,1.270180115967545e-38,0.0,9.516854607791933e-10,9.330060890767273e-10,4.1858185922461315e-34,3.831689156815669e-06,0.0027997429819782487,0.0,0.0,0.0,0.0,0.6010683866022254,0.0,0.0,0.030925703231390517,0.022102543824136355,7.470226071374142e-35,0.0,0.0,0.777132144862302,0.0,0.0,0.0,0.0,2.050902623573449e-144,0.0,0.0,0.0,0.0,0.014603598839074366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.622355435113298e-15,1.1291150970970558,0.0,0.0,0.12077241579106168,0.0,0.0,0.0,0.0,0.0,0.0722112488714289,0.11557169133311414
405.0,3.808950310732672e-20,6.028406573658596e-35,1.8450626539031715e-57,0.0,0.22744545166429392,5.392277992364843e-07,0.0,2.158458672124917e-07,0.00041025291554368254,1.2003563030532943e-08,7.81989983454236e-06,0.0,0.00013163367298638944,1.9795566529593777e-31,6.236279634118438e-33,1.5492150368235551e-07,1.0039405854598054e-10,9.437147250134634e-14,4.292357534822587e-12,7.114534415751453e-34,5.1458273593018276e-08,0.0,0.014927448509717093,0.0008550787919102716,6.516682851998837e-24,2.7164771242249075e-19,0.0,6.39903148852482e-18,2.505499497385508e-15,2.1671102222303255e-23,0.0008316620481803721,1.2808242061145896e-05,3.268708860128986e-28,2.294609775992204e-22,3.137417620876182e-06,3.573677365747251e-52,0.0,6.227490796053574e-18,9.956816694871406e-11,8.952664188923621e-30,0.023272767925962855,3.3657175918317785e-06,0.0,0.0,0.0,0.0,0.48866094118035425,0.0,0.0,0.47951403223928635,2.8259752972777237e-132,3.394621481012464e-35,0.11037517072537463,0.0,2.3782885423143006e-10,0.0,4.641583108978507e-212,0.0,0.07342450132179063,0.0,0.0,0.0,1.2060625461145725e-13,0.0,0.05631373595065592,0.0,4.48113444514466e-28,0.0,0.0,0.0,0.0,0.0,0.01193771313130211,0.7804779774532059,0.0,0.0,0.4418110753820113,0.0,0.0,0.0,0.0,0.0,0.0,0.05266322238904618
406.0,3.814019004415766e-24,4.0120678646654056e-42,3.182454052893663e-70,0.0,0.0066379529402442565,1.8924107084324545e-06,0.0,0.061376077129957886,0.02278975122875539,1.6818790181073444e-07,2.7077595564098767e-06,0.0,0.00014308006519296473,1.9136491149909075e-38,3.896621245273964e-56,2.181205669536666e-06,1.5083409626612768e-10,1.5640775136107995e-17,6.043391955191252e-11,9.45370426187024e-31,3.97419402880185e-08,0.0,0.0016354844491255696,3.388924674675117e-05,1.5185957878895712e-13,2.1601086153900104e-16,0.0,2.924965187544785e-22,1.769523538347755e-10,1.1047324006065868e-36,3.2067197149855004e-05,0.04998451054572703,1.031183292973559e-44,4.610587776207594e-22,0.00012117770924286765,2.121102130226988e-60,0.0,1.39417617051542e-17,1.3381870184308498e-09,2.0980878866253786e-175,0.02846727294100746,3.460473871945155e-07,0.0,0.0,0.0,0.0,0.3226116585569423,0.0,0.0,0.0,0.10034481629709167,9.043143612325804e-97,0.11659068375044386,0.0,7.033483930159164e-09,0.0,0.0,0.0,0.054621572265176874,0.0,0.0,0.0,0.0,0.0,0.12491013516004727,0.0006817514089059321,1.6352893563376236e-212,0.0,0.0,1.0887589051672175e-271,6.900367510288336e-149,0.0,2.869180491762426e-31,1.187034166618079e-42,0.0,4.212168455891777e-272,8.32775647623102e-20,0.0,0.0,1.9272058391597824e-262,0.0,0.0,0.42223195237134725,1.1007722568918569e-28
407.0,1.0117590643844225e-28,4.539151547906376e-28,4.0773982024382015e-59,0.0,1.26446562413915e-06,0.2981114549608329,0.0,0.002533373880648521,3.9826323823526583e-10,9.529084277859785e-07,5.371750239176892e-12,0.0,0.01707190369584171,4.275645740797528e-50,8.880666058839886e-95,4.448105074056147e-08,1.2394950104241272e-07,4.240398479095959e-26,3.152699461823155e-18,1.806724664283345e-33,3.268678968067138e-05,0.0,8.234129132163566e-09,0.003102770074864984,4.3176968019359344e-17,2.867940850743444e-21,0.0,1.4947081038810348e-23,7.723877970902657e-23,4.789090118926294e-25,1.7222955448405265e-07,0.015828979155341365,7.22350951193421e-30,1.3082485286711547e-33,0.1296008146351039,2.9724043461287644e-60,0.0,4.4282714611545357e-23,6.984823812802357e-17,1.9784464659630357e-31,1.3746250041391762e-06,1.2563780986274119e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11982511601420137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4192234024057964,0.0,0.0,0.0,0.0,0.0,3.38577659102348e-243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,5.538371565449295e-259,2.85638862126871e-52,1.4688413876972564e-157,0.0,1.7156215566162607e-05,1.719923704262175e-25,0.0,2.3533329971926286e-18,4.25809118584225e-10,1.0870713534396407e-06,7.284617090764576e-11,0.0,0.019488816131351935,7.83743194227712e-49,5.642984420936816e-255,6.748321841381944e-18,1.6815084400867582e-06,2.462226217591098e-25,4.387218627985413e-239,9.904277395413279e-183,0.0004434930216629838,0.0,1.1311670273254718e-16,0.0420982576825096,6.925160372520776e-50,1.0947022566649203e-59,0.0,1.5980929867100724e-23,7.712271145439202e-23,8.0198382014871e-265,2.3368037706949513e-06,0.2147669620523372,9.107722000155992e-223,2.3987817040595838e-32,4.723595344210856e-07,1.2252266809913604e-70,0.0,2.744172269113529e-38,1.5505600613751186e-30,0.0,9.403606759475654e-10,1.6280750914897237e-10,0.0,0.0,0.0,0.0,0.407263885133673,0.0,0.0,0.0,8.801604324972147e-100,0.0,0.11820431952443035,0.0,6.984705178516416e-24,0.0,0.0,0.0,3.18081200152936e-99,4.2132832914296105e-266,0.0,0.0,3.0424872321382123e-81,0.0,0.0018835627650977405,0.9432615618634704,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257628347751608,0.0,0.0,0.0,4.7981437490875e-110,0.0,0.0,6.415350030620747e-217,0.0,0.0,0.0,2.2648591436848855e-20
409.0,4.048338096802413e-20,3.974527220115763e-11,4.6854528101869885e-52,0.0,0.03611985728233349,9.793969064368771e-12,0.0,1.5571443180509208e-09,0.015773243157521617,4.870333135980873e-11,0.018881408615305947,0.0,0.028009985936670374,3.32125057246203e-33,6.619435148364256e-33,2.98773944061937e-10,1.21398163723461e-07,4.216817279860104e-18,8.277683819171198e-15,1.2463355092391674e-35,1.0674142646308917e-08,0.0,7.832606162175372e-07,2.6213679522538957e-09,1.2515161189866278e-23,6.435839754920972e-15,0.0,6.8012269053923596e-18,3.4144116167901967e-19,1.5131610831827807e-40,1.3299028134079136e-05,5.073713207066524e-06,1.4775613542581395e-48,3.920131026428259e-21,1.5994791495065052e-05,3.675994135216181e-57,0.0,5.19721563832093e-09,1.8330268824757154e-13,5.907133879290618e-174,0.024702839978705475,0.126645301968421,0.0,1.5463112798931535e-92,0.0,0.0,0.6250263837422216,0.0,0.0,0.29503837354910234,0.140965383180522,0.0,0.21079147959015532,0.0,0.0,0.0,0.0,1.700870501456659e-146,4.666691721715744e-130,0.0,0.0,0.0,1.4246460037990493e-42,0.0,1.456152672150568e-11,0.0,0.0,2.08112409902531e-129,0.0,0.0,0.0,0.0,0.004206263331848221,0.0,0.0,1.2687896982126637e-215,6.790518082066137e-38,0.0,0.0,2.190819213599095e-77,0.0,0.0,0.0830833978964538,1.0147474704536286
410.0,9.42843722540108e-48,4.0486463845375666e-142,6.6793263768960085e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965777043804764e-47,0.0,9.295230322097721e-63,0.0,1.3270924517734035e-08,6.600966027260903e-154,0.0,0.0,9.90254646666445e-38,2.630168926645248e-109,9.699044710656028e-124,0.0,0.0,3.461510721687646e-154,9.440255510093157e-74,0.10235805802631145,0.0,1.4687928182989554e-09,1.127869700139699e-06,0.0,0.0,0.0,3.143188006735818e-29,1.1427462703572483e-77,2.9941583004128155e-68,0.0,0.0,0.0,6.366174213900865e-47,4.260701898325966e-222,1.8779900703876812e-50,1.3248443914368833e-92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42799662571578256,0.0,3.423817155206414e-133,9.386423240194346e-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411.0,7.567583555718755e-53,0.0,0.0,0.0,0.0,2.830401648543046e-51,0.0,0.0,0.0,0.0,4.788335030979736e-52,0.0,7.460667176381686e-68,1.279877e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778325929223468e-159,7.577069311921449e-79,0.3005919586650158,0.0,2.3534833974871017e-09,7.263664769107101e-05,0.0,0.0,0.0,0.0,1.4555126348184374e-92,0.0,0.0,0.0,0.0,0.0,0.0,1.5073385370993291e-55,1.0633650509453845e-97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2950393738360078,0.0,0.008573900085159195,3.4762777979804537e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,5.410634798871439e-48,2.3233698748598433e-142,3.8330207715113764e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4235409436207306e-47,0.0,5.334192235885356e-63,0.0,7.6156975214727e-09,3.788052636872351e-154,0.0,0.0,5.682708727765525e-38,1.5093576147569618e-109,5.565926523422665e-124,0.0,0.0,1.9864342223091007e-154,5.4174168796011755e-74,0.12253597483163219,0.0,2.035909617711744e-09,6.472431116927965e-07,0.0,0.0,0.0,1.8037604750469896e-29,6.557802304731851e-78,1.7182377849319767e-68,0.0,0.0,0.0,3.653314214641205e-47,2.4450607675037476e-222,1.0777097183613442e-50,7.602796726573234e-93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085894865244114,0.0,2.9032589626406683e-137,4.507163544057546e-79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413.0,0.0,0.0,0.0,0.0,1.1846931270330155e-35,1.6368265977158727e-57,0.0,1.8340521765707344e-26,0.0,0.0,0.03020788580730048,0.0,0.0,1.7555812592989874e-39,0.0,0.0,3.579746899708692e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5124135096994756e-12,0.0,5.1585540553622544e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037283529879303064,0.0,0.0,0.0,0.10906120098504574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503696783261273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0,0.0,3.001504177887225e-24,0.0,0.0,0.0,0.0,0.0,0.0,3.3386616578674344e-08,2.064796268825413e-62,2.574704699707306e-15,0.0,0.005285540773877563,0.0,0.0,2.329776866351051e-25,5.863231421441523e-43,0.0,0.0,0.0,3.42110549726455e-30,0.0,8.661054420525757e-25,5.319115575647058e-32,1.6360786903010163e-92,7.869271713068935e-34,0.0,0.0,4.672128274659113e-32,0.0,3.22387513390881e-19,7.05143798980177e-21,0.0,1.0218412660557322e-82,1.247541065280758e-05,0.0,0.0,7.56727086094452e-26,2.528545122897179e-63,0.0,2.8152914475558586e-46,6.730683494838124e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032620755112284995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,0.0,2.8833013396532443e-07,0.12937814292305438,0.0,2.8428820971526758e-201,0.0,0.0,1.904804703867282e-195,0.0,1.9216794387636258e-165,1.5902018906985553e-174,0.0,1.4515557011412268e-169,0.0,2.751348415893081e-13,7.157310879508382e-30,9.4202893510632e-166,0.0,1.7992291143409818e-06,6.436147041130084e-07,1.6471805209638918e-52,0.0,3.181308292130827e-110,3.343705038286046e-26,0.0,5.280605340272914e-09,0.0,0.0,0.0,1.7323367735985166e-12,0.0,0.0,8.029711132376727e-05,1.949790776019032e-14,1.6488314217848315e-13,5.526742847544678e-17,0.0,2.420103447818336e-137,1.1514665525010642e-15,6.193261028480965e-09,8.046021427864428e-57,1.114428208843953e-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11076961125175797,2.9590708596333964e-07,0.0,0.0,8.087018185928722e-95,0.022180782359224924,9.267358845994545e-06,0.0,0.0,0.0,0.0,6.183856750782658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00476731761315928,2.2397943740348864e-48,3.0997549460282894e-63,8.341684356493496e-38,0.0,0.0,3.2107580290045604e-294,0.0,0.0,0.0
416.0,2.1422951799962699e-13,0.04804783249618064,1.2271569308631302e-07,0.0,4.5445659172218205e-195,2.1345553564485355e-163,0.0,4.876694619043584e-24,0.0,5.086508616727188e-29,0.0,0.0,2.28107705884664e-88,0.0,9.71790053590378e-09,1.9150728319081367e-07,8.235064487794382e-43,5.1001017224735324e-26,1.6341502531377548e-12,2.8972415584479745e-05,2.772938161333025e-18,0.0,8.897395499973078e-48,7.807850666431917e-43,0.0,3.796518902423009e-05,0.0,4.026484232947677e-302,9.224260943344207e-67,2.707989880177043e-13,0.0,8.578724631668812e-15,7.580078964628436e-09,4.4462215576846246e-05,4.196330428172334e-26,6.222535518296832e-07,0.0,4.3138609949206444e-18,4.157583974027299e-11,8.717357518756891e-26,4.140369810499205e-48,2.2077616674206726e-07,0.0,0.0,1.1609401769580086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2516021369166125e-94,2.000866438420091e-104,0.0,0.0,4.6986278141452605e-90,3.7605703907934696e-71,4.313114857802663e-166,0.0,0.0,0.0,0.0,1.7865973307709318e-63,0.0,0.0,0.0,0.0,0.0,0.0,2.0972103582616676e-60,3.6820303681081565e-07,3.98090934861811e-239,0.0,0.0,0.0,8.68054204585025e-216,0.0,0.0,0.0
417.0,2.4275876786407995e-09,3.9767584079718595e-34,3.54306566184932e-70,0.0,2.1622873435360797e-18,3.1395683032461305e-09,0.0,2.437833843057e-08,2.322894711312242e-18,2.2548746679799594e-08,3.907452568230296e-05,0.0,4.3088829770570735e-09,2.064519531415848e-32,4.1147046927826795e-32,2.9260105465723835e-07,2.57876364704254e-17,1.3702369146030897e-22,8.106997356540936e-12,4.60661817490265e-52,9.330025836999966e-19,0.0,0.00022090313221625866,2.0422111558040942e-10,4.634490496554643e-08,6.2260818182211144e-18,0.0,4.0783120699377294e-07,4.46016713369434e-14,1.481959587894923e-37,1.2776917987977207e-10,6.803498469875289e-11,1.8675117767708516e-41,4.6690688241662725e-49,8.555851618852734e-07,2.588983890537274e-69,0.0,2.3523488284549166e-29,1.795130731416436e-10,2.8659695530556838e-176,0.17174653873253432,1.6661875536402926e-10,2.1961270600229165e-88,0.0,0.0,0.0,0.0,0.0,0.0,0.608091616996051,0.0,0.0,0.0,0.0,6.068258155021333e-97,0.0,0.0,0.0,1.617226063017538e-132,1.663545536864253e-79,0.0,0.0,0.0,0.0,4.767066780106322e-54,0.021679755069034152,5.518737067060738e-06,0.0,0.0,3.8962706984738627e-103,2.0493837196473086e-111,0.0,0.0,0.0,0.0,4.361757353671582e-174,0.0,0.0,0.0,0.0,0.0,0.0,1.0669757385201626,0.0
418.0,1.530847363323939e-08,2.5951614850563736e-34,2.3121430860870864e-70,0.0,1.3070894022872498e-24,2.0122824903390687e-22,0.0,2.886207679287843e-14,3.1272226673451525e-36,4.08076762105022e-21,1.7245070500511058e-07,0.0,2.2093112242787694e-14,1.3472695727506737e-32,2.685184784683872e-32,2.176556879700144e-18,4.2634010026832264e-26,1.8891842623261888e-22,5.009727252229649e-30,9.165007232770979e-43,3.1851946460815655e-23,0.0,8.123879562657292e-17,7.35016845629083e-22,2.7057870177692516e-10,1.3886980798772889e-35,0.0,2.571821510776194e-06,5.1009846483053666e-20,1.0672257633702088e-46,3.000776083991586e-12,4.2637701264451315e-29,2.8198867448597317e-42,2.944358212759086e-48,1.9154936878903046e-18,1.659979243559781e-69,0.0,5.749344481487457e-31,1.319378068175839e-28,4.408873054546022e-53,0.1164680972528247,1.1177237241738085e-20,9.68857644921945e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.30063649261278647,0.0,0.0,0.0,0.0,1.2894058661908533e-48,0.0,0.0,6.9332146630356285e-208,3.71668624371977e-263,3.3483588365299785e-65,0.0,0.0,0.0,0.0,2.7438318052466827e-112,9.344203909186401e-79,1.0460605320445934e-12,0.0,0.0,4.1324686638433156e-12,1.525944537523611e-154,0.0,0.0,0.0,0.0,2.549817446004789e-166,0.0,0.0,0.0,3.44224604196209e-81,0.0,0.0,0.8513675353187999,0.0
