id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13
466.0,1.2922081891525489e-34,1.759697209906702e-11,0.0001129557947614863,1.385013566872047e-09,2.273018960082106e-06,0.011347625156433146,2.09453768118589e-09,0.0,1.6689224377470667e-27,1.5416475765913154e-40,9.126917560382678e-192,2.2862516350041164e-17,0.1980607451632178,0.0
467.0,7.902796715589014e-07,7.254020856619801e-07,3.5922340777511987e-06,0.06168419837537906,1.573041737137423e-06,5.712854864118109e-12,2.452667825639584e-07,0.0,0.0,0.0,0.6106526164944871,0.0,0.0,0.0
468.0,4.608788010026821e-05,1.112836513932178e-07,1.1398305740653712e-07,0.012191569347577555,3.295698034618897e-05,1.327324767363583e-14,0.013720358883830568,0.0003707050258932113,3.842468269650743e-200,2.0936777153584323e-165,0.08666754472826493,0.0,0.0,0.07602617310403229
469.0,3.054506365595622e-07,6.506630131094193e-08,5.0995940999888086e-08,0.020118993173453774,2.7077612838597118e-06,1.6194993796476776e-10,3.746846850046145e-08,0.034774987225791615,0.0,0.0,0.1827775728909554,0.0,0.0,0.0
470.0,3.896015466673139e-07,6.07668568791633e-07,2.8616796067895596e-06,0.028927348507236314,4.204231769739545e-06,4.466658051196612e-12,2.06373009399112e-07,0.0,0.0,0.0,0.5889291149564897,0.0,0.0,0.0
471.0,1.2404213284912194e-07,1.078633949276123e-06,7.192273134596076e-07,0.013338294036825944,0.009933213424828136,3.060859951996712e-10,3.6747097561620535e-06,0.0,6.582168060874729e-163,3.095650802123501e-44,0.09496353182311548,0.06885338254974507,0.0,0.0
472.0,1.457708995558669e-07,9.594562727121704e-06,8.792699588074373e-08,0.011923459220269071,4.423200803634815e-06,6.721792296715716e-12,3.331374656017289e-08,0.0,0.007343671660961809,1.6392955535019187e-166,0.09030057703986848,0.0,0.0,0.0
473.0,3.771436059783317e-09,3.550509352700449e-08,4.462256760189662e-06,0.0063969548377914515,0.014920711953238283,4.777279889051629e-11,2.5052619399366494e-05,0.0,0.0220337543808161,0.0,0.06792854504681593,0.19469619004559274,0.0,0.0
474.0,1.3338591219919048e-12,0.02777406043843239,1.639886015040783e-05,0.021370936348887162,0.012847351169306843,2.661402675034006e-11,1.0286446899631154e-06,0.0,0.0,0.0,0.3538745121572654,0.06915366615679343,0.0,0.0
475.0,1.113727757770193e-24,8.44593057623457e-12,3.8653877445654256e-09,6.15336844850783e-09,8.847052914400469e-10,0.0031087418360954146,1.745416125889818e-14,1.4888015750910562e-238,4.862824188286962e-123,1.4290651670224024e-46,1.7757255412217852e-18,0.013337224915417953,0.04623039481704711,1.3049345567593346e-63
476.0,5.105129512544665e-15,1.032741837181093e-05,1.145302083457074e-05,4.654742245280639e-05,0.014459888319544863,0.008174834519116487,3.2259381568116492e-06,0.0,2.727668542505046e-05,0.0025036987141746478,0.0006476469970519212,0.0,0.07712241333300357,0.0
477.0,6.660103187301602e-07,4.5071210235761513e-07,0.0026292955335328752,0.0004040065407330074,0.0006929251965395098,1.333670109994614e-07,0.0016443635174317392,4.624407110891844e-40,8.389253298752661e-125,0.02547761527855234,0.0032734490338840365,0.0066892198959845875,2.1704592109739654e-168,0.009869791069968352
478.0,1.0012508511232272e-07,1.193235302759119e-07,0.0012379463708211036,0.001152279706198711,0.0028052862771614233,1.3556343312004731e-08,0.004296499070608799,8.403830283629269e-16,5.2467658020318386e-98,0.016885692580910477,0.009739257214324564,0.01731160408526643,0.0,0.023761567648475042
479.0,1.2094351510220847e-56,4.358086642321679e-15,1.7261847258266995e-07,2.1706453626898767e-12,4.810880033539534e-09,9.926040071241508e-05,1.3368568032630241e-33,0.0,0.0,0.0014027670140135712,4.603333457065225e-05,0.0,0.0013565600641308917,0.0
480.0,4.7237987025636674e-49,7.843300706460444e-20,1.0271068332370537e-08,1.291645841009022e-13,5.454076843926112e-10,1.5110707726144993e-05,5.223958668737049e-26,0.0,0.0,7.683147434619922e-05,2.031140646211027e-37,0.0,0.00019629497261263582,0.0
481.0,4.337079684304987e-24,1.5503330231731415e-09,0.0004758023884399677,5.991579523834409e-11,8.616788875452445e-09,0.0001720656646833669,4.33301966302569e-07,0.0,0.0,0.004134833487621536,5.399320691592892e-05,0.0,0.0024928567786036597,0.0
482.0,3.992837372845386e-17,6.799849804334573e-11,1.6252815179052115e-05,1.431189686772921e-07,4.143979119359909e-05,4.2077407896644694e-05,5.292028927622414e-09,0.0,0.0,3.8971462418717694e-05,0.0,9.937092897716603e-05,0.0007878321544548031,0.0
483.0,1.3171049570199242e-22,3.6386899427489554e-15,3.83200095272889e-06,1.4906512375186622e-09,1.2908069300398155e-07,0.000529047158828803,1.3596248699081711e-11,0.0,1.0350971778242194e-30,0.0008264836566929362,0.0,0.002125891479653915,0.0055036760328630915,0.0
484.0,6.79417970102684e-27,1.7274869059924374e-08,0.0004227678319245773,5.998389337613077e-05,1.094238902498985e-06,0.0005050573957197691,4.460721578232814e-08,0.0,0.0,0.004396655212411056,0.0,0.0,0.00466800865217011,0.0
485.0,3.1419803591298525e-28,2.1935550486896972e-08,0.002779035369822431,1.1234371494171865e-05,2.4939840753293984e-09,3.7576507037168117e-07,2.632703416976468e-06,0.0,0.0,0.02901242332131782,0.00026470279719008994,5.5006634889902035e-71,0.0005268170436783144,2.5101616598800822e-108
486.0,6.92992605805123e-49,5.449533567027775e-19,8.344136910677756e-08,1.01577934960745e-12,1.2650890515981265e-09,3.561403556195748e-05,7.66367273123141e-26,0.0,0.0,0.00037257760702616227,4.092037245352766e-69,0.0,0.0004215232750753374,0.0
487.0,1.8153473424037942e-58,6.598104278778776e-17,8.11360258383136e-08,1.0228747825474189e-12,6.707374992234157e-10,2.239150446233e-05,2.0066057159547627e-35,0.0,0.0,0.000508560571326563,0.0,7.238154562139056e-12,0.0003463346527305408,0.0
488.0,1.8153473424037942e-58,6.598104278778776e-17,8.11360258383136e-08,1.0228747825474189e-12,6.707374992234157e-10,2.239150446233e-05,2.0066057159547627e-35,0.0,0.0,0.000508560571326563,0.0,7.238154562139056e-12,0.0003463346527305408,0.0
489.0,1.8068347894118411e-37,1.902393018860733e-15,0.00019187022673530782,6.679521994825988e-12,9.681556959001678e-09,0.00012777029629212888,1.9981440478440116e-14,0.0,0.0,0.0025710855408397552,5.876934365597783e-21,9.511660287351755e-06,0.0024213614601813795,0.0
490.0,2.722339652121219e-23,6.032480434989377e-07,8.409678305716391e-07,2.765527723585118e-12,5.292995658973154e-08,0.007483269701436772,1.261543590123431e-14,0.0,0.0,3.7036723947060677e-122,7.112391542685266e-09,0.0042397762258958045,0.07185857014421382,3.629507921306655e-19
491.0,1.384052211614909e-17,2.4050926294973455e-11,9.43406739168327e-06,8.275988701757983e-08,1.537724420201658e-05,0.0009935605030469178,2.142076777385662e-09,0.0,0.0,0.0005969522360108163,0.0,0.0,0.010125619723547648,0.0
492.0,7.163216977525502e-23,1.0192666507373834e-10,3.3352460981692347e-09,1.3351511874736347e-07,3.7349172944265e-06,0.0009756247922014632,1.2162285587719408e-09,0.0,0.0,0.0,0.0007121151238511139,0.0,0.01092163137138721,0.0
493.0,1.2990162386667809e-31,7.516338235663803e-13,0.00024865366963132185,1.0794371776061024e-11,0.0012512801384056877,0.0025242658860467632,2.2614225660846474e-14,0.0,3.160260335134628e-225,0.0034484344365732283,4.8174114118181736e-91,0.006679246469240677,0.034105329758197724,1.1395186489583666e-78
494.0,1.3455251262583186e-31,2.3237583163219234e-09,1.8845111541883642e-10,1.0653027596091948e-14,3.4077494912644585e-11,0.002403690735992708,1.6981371836894826e-28,0.0,0.0,0.0,1.7557774787849103e-125,0.006179963546420346,0.03614573706224763,2.2994159152494906e-258
495.0,1.696964817480796e-26,1.0019477853024009e-14,3.2453987611342986e-13,1.7981089708465795e-14,1.4385659313579045e-11,0.002463917171157046,5.478823138593606e-16,5.8525825619059493e-08,1.9376892621453823e-143,0.0,9.475209039928859e-06,0.016954256792546092,0.03552822998874089,2.3625581240867e-37
496.0,1.696964817480796e-26,1.0019477853024009e-14,3.2453987611342986e-13,1.7981089708465795e-14,1.4385659313579045e-11,0.002463917171157046,5.478823138593606e-16,5.8525825619059493e-08,1.9376892621453823e-143,0.0,9.475209039928859e-06,0.016954256792546092,0.03552822998874089,2.3625581240867e-37
497.0,2.3357762522717216e-24,4.9943881796211825e-11,3.7822701969615074e-08,2.212520890501255e-06,0.005360551467319204,0.002380191532435188,5.847474498518791e-16,0.0,0.0,0.0,3.8202746355994404e-17,0.025853048327186687,0.03502415119490895,5.423575e-317
498.0,3.513344409730111e-22,3.64636720399462e-09,9.667298247753613e-06,8.804104616510158e-08,0.00019757794213806455,0.0025286798692397993,1.4123289145849175e-13,0.0,3.811656484559547e-139,5.4178365789752804e-33,0.0,0.0044499318277959115,0.032285226169897104,0.0
499.0,2.99288309187512e-22,6.411695431955081e-10,0.001930424795815349,1.7725176622199034e-06,2.7964493839424942e-05,0.001726440877031022,1.02811345113931e-08,0.0,6.073231483689356e-272,0.010500715827444477,5.039799163052484e-12,0.0,0.013688018839650217,0.0
500.0,1.6046575041902975e-33,4.720378703553198e-15,0.0002943989515217763,6.947621229775191e-12,1.644295080617033e-08,0.00024034856147754605,8.334945119437656e-14,0.0,0.0,0.003083926040144042,3.9438576340394996e-05,0.0,0.0034504077450587026,0.0
501.0,4.290434573375939e-27,1.2579513922055587e-15,0.00012578810430899498,2.5193681676838622e-08,6.885364422541927e-07,0.0005935561508706164,2.2870788886925596e-10,0.0,0.0,0.0,0.0,0.0,0.007806307897438656,0.0
502.0,1.5757241186687384e-37,1.1186529266135866e-15,0.00011180759977887023,3.513695192510795e-12,5.417713718491315e-09,0.00019409377744471662,1.1646803399533383e-14,0.0,0.0,0.002268669882896725,1.6553382687314403e-20,0.0,0.003473779058570196,0.0
503.0,3.2096194723941733e-37,3.378353036985789e-15,0.00034089284582737903,1.1829108515073662e-11,1.6363285411933312e-08,0.0001808862300577114,3.5494568082211316e-14,0.0,0.0,0.0038250714418193643,0.0,0.0002748321099429466,0.00271518081281727,0.0
504.0,1.7250546463220603e-37,1.816999404484369e-15,0.00018328339361463675,7.597676908427529e-12,9.98684672724301e-09,0.0001368886583773881,1.907704951195961e-14,0.0,0.0,0.0026080789941026047,2.4627748403449515e-14,8.357885090360581e-06,0.002660739732839508,0.0
505.0,2.9837099051075324e-05,2.376265985688729e-07,2.7350572014143397e-07,0.019154734937102843,0.025732094216081653,2.1409872518567454e-10,0.022585066750535284,2.6457191163791656e-05,0.014488512427198043,1.0039376222839262e-93,0.0844747748800837,0.12596209018083301,7.034019251604133e-113,0.09017372835219728
506.0,1.7736159060253854e-05,8.61627882534646e-07,1.4411464450808769e-05,0.0018138802768045987,0.006577518981853989,1.0317658259588846e-10,0.002715179318145779,1.379590507887273e-08,5.405532814425297e-09,8.084329051240083e-16,0.021694592429113153,0.06479434592666715,4.537269670656181e-84,0.025242600834519527
507.0,1.4122925137358009e-05,3.3835775475480062e-06,2.131343462324131e-06,0.0014429379597287917,0.010212473520513068,4.4614924830944923e-10,0.0021595845354063195,5.88960348378698e-09,1.1607657762100582e-48,0.0,0.018621314835608565,0.31922441736130364,2.9389749244183363e-123,0.023763566628650864
508.0,2.7387347716878156e-05,2.1211315849981395e-06,9.987812564132807e-06,0.014348946928576545,0.0034973805302154297,4.8101637081482624e-11,0.004188028969792819,0.0,0.0,0.0,0.4699893079885909,0.036438659462923295,7.129501879068766e-105,0.037859602866446164
509.0,1.5547275811802307e-05,9.496913881880877e-07,1.0928576689257453e-06,0.0017772107717754291,0.0025810850817672842,1.0721986763641728e-10,0.0023771960725324794,1.3284497480088613e-08,0.00019793439467566664,4.943106195033116e-212,0.022071517847251466,0.03081289508109448,1.1396452033506762e-289,0.02588302930256526
510.0,0.00010836208859632466,0.0006339655171730236,5.738030986713471e-06,0.003084684817534283,0.0047660144278786854,1.7770865376373745e-07,0.04670125571887437,0.0001832114199381906,0.01188954024225375,9.795419061723682e-113,0.032550201276395276,0.04527251821116505,4.871407551702264e-12,0.500373202818628
511.0,2.1800749304319544e-05,0.012735226278215146,5.107549442592667e-07,0.002928567360531053,0.008830876134492018,1.157723965694371e-05,0.017838030491762722,7.729852057810276e-05,0.04973558585202177,4.784236071822326e-198,0.0387026016295736,0.0673342170957471,4.619611034256632e-90,0.0863520368336893
512.0,1.7159595332283414e-19,9.523739308474521e-07,2.5872714865939743e-08,0.006781388902507597,0.04998723299284086,3.2016712622263995e-10,1.4861116866704487e-06,1.4884990185494118e-08,4.0008549683864366e-36,0.0015458376493981932,0.04680993125728503,0.22151898131874548,4.1073328250143725e-05,0.019032112358739403
513.0,2.5326780059979116e-05,2.042147660511109e-06,2.4947406612442543e-06,0.0027281710613085296,0.017181000701092682,1.0432660109024743e-05,0.0023415904706397717,1.7420008676786583e-05,6.613095114656891e-54,1.1304438083255435e-108,0.026464921342835134,0.36415787449286857,1.687616650275251e-99,0.022615002751820552
514.0,1.7730172059956365e-05,5.841014712243855e-07,2.263182014407986e-06,0.034352293071955156,0.009195480460405695,4.659724033711076e-06,0.014571376721513221,2.2707301946624787e-13,2.2726584205231438e-40,0.0,0.12962042604858134,0.07132551382579214,2.732244690482472e-116,0.065906413042424
515.0,2.338182119431996e-07,7.2648320991668316e-06,0.00025276431834748265,0.0006869997806955458,0.030499206685307034,1.0692002752107346e-05,5.517835952011289e-05,2.7136791165979845e-07,0.0005733914830914154,0.0005798225513665125,0.00670946161390519,0.1542618792841301,0.0001522071273021022,0.013255528580749732
516.0,7.53434708873993e-07,5.133604303236715e-06,9.285069150756667e-05,0.00020016529200008498,0.02001490760858829,6.882556639683658e-06,2.556204529138072e-05,3.011743030199221e-10,6.126882501960744e-41,1.147075942396443e-05,0.001222137159060667,0.1313439623487266,3.8763575603791954e-05,0.00023434033273973944
517.0,1.7493364896886272e-06,7.983649896108318e-05,6.921846147616819e-05,0.000170558081600158,0.01206902385104879,0.00022955172893228133,0.000623251002827433,1.7200915392239138e-18,4.2329763622417744e-23,1.1619724968193743e-44,0.004582591011623236,0.38685534212080375,0.0011453883438815261,0.002089820777071986
518.0,1.48014932825279e-06,0.00014938120630251804,5.070628272868239e-05,0.00011140915289887684,0.04838142076301457,3.8876755910241296e-06,0.009471591294867597,3.653806334830538e-32,7.275502909822104e-13,1.1379222029178707e-28,2.6458761885302126e-08,0.6662786330646444,0.0004078425057464195,0.05533222909998193
519.0,1.4754539635963954e-15,0.0007638238621212715,0.00042675757035450906,0.003936013914069584,0.02713936205832477,0.0002898733532357004,1.3306000773076177e-05,1.8723574162523164e-63,0.015256463398703679,0.02481308142160298,0.04628130426376824,0.26237741207287824,0.0,8.751448121984102e-35
520.0,1.032792248826852e-20,2.714070106727494e-05,0.0005225340880780498,3.637986314230045e-05,0.008907457744305925,0.0006538478352819835,8.031229457859983e-07,1.0632342486328284e-138,0.0039403105884089525,0.005362299624938197,0.0,0.06725455478784775,0.007848256571221374,0.0
521.0,7.273338260582236e-17,3.039082336226775e-08,0.0004725453189912475,4.479106982141226e-05,0.00552180812066003,6.575318203892147e-05,1.973376066065856e-07,0.0,0.0005804426863229292,0.007347846761302181,0.0,0.04051239495443447,0.0010611802695468118,0.0
522.0,1.6987189972844483e-25,2.7265523601731327e-09,0.0016491106371698378,3.101444447759765e-07,0.001229906617033845,7.001531127722083e-06,1.1868970001740057e-07,3.1942077458536675e-205,0.0,0.021276722015144082,0.0,0.011335164594763414,0.0,0.0
523.0,2.7058824427361917e-25,2.6608217842239664e-09,1.422865358793631e-05,9.886209835108696e-07,0.0023228362635620793,2.2969179072302983e-05,2.569578149981614e-08,0.0,8.252344211872936e-05,0.0007318370319964914,0.0,0.018512814031894812,0.0010416542125252681,0.0
524.0,9.404191396771163e-21,2.7029695497712746e-07,0.0013197885547816405,5.688578625663996e-06,0.010778080828009151,0.005713274796217896,3.0532548460373e-07,0.0,0.0009006344809819029,0.011984331058347945,7.336918972737432e-13,0.06627841891492688,0.05399721885131213,0.0
525.0,8.066943166289858e-24,1.6324556261571152e-08,0.0015877119065921606,3.007838948860009e-06,0.003868886091866128,0.0014278187658992598,1.0091890850151633e-07,8.26970283e-315,1.440501327187767e-20,0.01054248981519014,3.2517415169058844e-32,0.028191285697329677,0.0151068010669447,0.0
526.0,4.008744634600741e-11,0.004863932057046836,9.703536638037882e-06,0.0009658737068644025,0.04352153356927146,1.4455585670919788e-05,2.9862443009564965e-05,9.887231915203264e-87,0.02133211419267847,0.0032870358427099467,0.01804512846666735,0.174451148004832,0.0,3.419503002224475e-62
527.0,3.4705852036214827e-25,3.903154613982604e-09,2.0871991341384606e-05,1.443921054857471e-06,0.003106378784877877,3.3694631462280454e-05,6.379636173143343e-09,3.599486910209272e-285,0.0,0.001352978128859273,0.0,0.02325774811206634,0.0010748914604381207,0.0
528.0,1.129106365771775e-08,1.3391261756475339e-05,4.532311156989955e-05,6.812703093284394e-05,0.28123351266500257,1.05548004546961e-06,5.8302330218454565e-06,3.79063966568571e-06,0.0011358941030331605,0.001574797338834305,0.002254174467252841,0.6314199670383639,0.0007042432396478191,1.4579191089010012e-42
529.0,4.987538768673992e-19,0.0001296205802056456,8.738941658667481e-05,0.0001573432905501737,0.03727264132497559,1.1173583550526182e-05,1.926516540831848e-07,3.742409166099796e-110,3.2078550735524845e-64,6.207144626540835e-53,8.751355253899552e-32,0.4695098921576538,3.641514646293194e-66,0.0
530.0,2.59693560942742e-23,3.543505089769513e-09,2.685294454930503e-06,0.0001570821167957143,0.007614522709014264,1.588893449890621e-11,4.151525420978929e-14,4.367045341083995e-115,2.951698908786991e-151,0.0,0.0,0.30387519363950427,6.496918898530256e-122,0.0
531.0,1.9872591967106828e-15,1.0516997933139005e-06,3.4923814398967755e-05,0.00014198588597819325,0.03898102483918388,4.436393139297239e-05,6.383888642701464e-08,4.3854742296000913e-94,7.739171997926976e-68,5.163410271192698e-16,2.5360023463072642e-17,0.5018862597550258,3.4363269995138346e-06,0.0
532.0,2.1566559844119433e-10,1.134758874880659e-08,3.717710900083089e-06,0.00044307690583443105,0.014833055168329503,2.03689324499112e-11,0.00012492015762405822,1.6926291799712226e-100,3.186233842186348e-150,0.0,0.0,0.3212936760289783,9.038365947734366e-124,0.0
533.0,5.36749688841472e-19,6.522153778771263e-09,2.2124895550015123e-06,0.00013651836553479855,0.03450655313841323,2.0945261631398145e-11,2.681465856716649e-07,2.897095968352063e-75,6.240810678660511e-59,0.0,0.0,0.6774135242029719,0.0020159151616657824,0.0
