id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11
874.0,2.7560345271592187e-156,1.5705797461419166e-163,1.0164647236376969e-162,1.6643434788245464e-181,2.8840705501112265e-155,1.0591433625650196e-156,3.3656172733891535e-113,0.0,0.0,0.0,2.8434984321290958e-15,3.977884089179954e-76
875.0,0.00035038768811354473,4.946043659802273e-05,4.039673788680925e-08,5.984683053438064e-07,3.107545494886439e-06,0.00010798307952908354,0.0013808817108793682,0.00011364207767515307,3.3126066736389297e-37,5.0892528352652714e-161,2.217487020162011e-06,0.0039000627225920805
876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879.0,4.805761016216088e-06,2.2712474790846004e-23,2.1434311371183207e-36,4.335023001814636e-06,2.7846722404698398e-08,1.1193362930430007e-05,0.0,1.7951153908779833e-05,0.0,0.0002174299199049745,3.8101039118751193e-05,1.6794568444523673e-05
880.0,4.959578865414572e-09,5.1466115418623336e-08,1.4912318834687983e-12,6.002511759771416e-06,1.964267933378823e-06,3.3367506495581727e-06,0.0,1.8962839048164996e-98,0.0,6.712329105392545e-06,5.624994678259301e-07,2.365409578002929e-05
881.0,0.001751731524676452,2.284444313752237e-13,6.622985513836833e-18,2.664260294883371e-11,8.718551954345943e-12,5.093947628101505e-09,0.0,6.5330298586626734e-83,0.0,7.240340437593034e-06,7.636084211931087e-07,0.0019578327592416045
882.0,4.959578865414572e-09,5.1466115418623336e-08,1.4912318834687983e-12,6.002511759771416e-06,1.964267933378823e-06,3.3367506495581727e-06,0.0,1.8962839048164996e-98,0.0,6.712329105392545e-06,5.624994678259301e-07,2.365409578002929e-05
883.0,1.314561078722355e-06,3.709480630932795e-05,3.6942435449023214e-08,2.798972088712385e-05,1.2658420558333723e-09,0.003823775666656375,0.0070466178301554026,8.634551140991955e-05,1.2869585757279022e-29,0.003678863742648167,1.432222666855562e-49,0.018988769770269795
884.0,4.082971732032223e-06,5.1955101454163515e-09,0.004410331204954046,5.067933276040849e-16,5.080398582211081e-09,1.0095097140531694e-07,1.4662046458825954e-05,4.3800952321707205e-116,0.02861965358701193,2.0124112491236786e-175,6.507231877806331e-229,5.215419754554544e-25
885.0,4.585902436461752e-06,5.5237736473860945e-09,0.004831027797945699,5.90392439044088e-16,5.429391466355962e-09,1.1534117634531403e-07,1.4458892700455001e-05,4.000386543110781e-118,0.030394553980467785,1.6469715402974287e-177,1.1816451312780153e-226,5.711523120739678e-26
886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887.0,0.0009024005118199338,4.2144937621926355e-18,2.0811374413714667e-21,2.7362079930612977e-27,5.6941733431558985e-33,2.6155893691517788e-09,0.0,9.86981192105724e-15,0.0,7.498437680699827e-07,2.3375248452439714e-07,8.946359518324463e-05
888.0,0.00017529755653345364,9.775708649681607e-07,1.188083742214236e-06,6.000321817030773e-11,3.439741912410265e-08,5.1058201917793634e-05,0.002172080979476275,2.5707500289958796e-05,1.4227694690232262e-35,0.003554568311437932,1.722432489128062e-18,0.00020965215719469406
889.0,7.270726590315941e-06,2.8296568400323818e-08,0.011153129515019825,2.7303258472875654e-08,7.234489536807938e-08,3.13735022478412e-07,3.8405263167250527e-05,1.9365926691170848e-53,0.1066260502272143,1.3793871509189884e-117,3.320529938692014e-205,2.062245687321733e-06
890.0,5.596071681389453e-06,2.1696562162516596e-06,0.006643131246920104,3.024228772775977e-09,4.873466238569167e-08,1.689422200458868e-06,2.617003784956413e-05,4.917783518493384e-71,0.04408938032335466,1.1061208025771707e-156,1.7633690693632424e-174,1.5212099001277883e-06
891.0,1.0952872944395567e-10,2.960364216357171e-08,0.00010983575107437458,0.0006606300203483388,6.596297578395437e-09,4.121724768867321e-13,0.0,1.310098268946353e-30,0.001087940314677781,0.0037321730196656962,1.3933324656291317e-174,1.5374555649890779e-90
892.0,4.3841451251387684e-135,2.937859653022784e-17,3.460814293817332e-06,0.00010903522317335709,9.150832705520057e-11,1.664468385113918e-47,0.0,2.1976264981756192e-256,0.0001128299832052534,0.0006776843215675871,1.7607404568903028e-155,1.4827779844218224e-160
893.0,5.146063720129099e-07,1.4990598222887753e-08,2.5002413497018754e-06,2.528651101806115e-18,6.38743285342054e-11,4.141992794183909e-06,0.0015857807645438414,0.0,0.0,0.0,0.0,4.832713491124936e-89
894.0,2.7389123173091096e-05,1.282469494115139e-19,2.97609956391886e-20,2.5158783457489746e-24,1.0151043942565225e-22,7.938681158042227e-11,8.429999429752738e-06,1.450940511388073e-08,0.0,8.733819559080374e-228,7.535976055922519e-72,3.891685420759213e-06
895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897.0,9.20958742383994e-07,6.051790146759655e-09,0.007567593737711203,1.6931465647303057e-06,1.5495704286637266e-07,1.977241208201968e-08,1.2343526490345367e-10,5.416451879174688e-108,0.06161807235308593,5.676205566533945e-108,1.002265768211395e-212,1.111193115541641e-50
898.0,0.01626119091635174,3.190027326707053e-10,1.7481864446689743e-07,1.965943549892741e-11,7.144643100692855e-06,6.588278748205948e-08,0.12257793820461696,0.0,0.0,0.0,1.8620875351033749e-212,1.1238235372277005e-280
899.0,0.0021861795488863516,1.4206434076330626e-43,2.6029281895585653e-47,5.391379252178471e-34,2.3260216185619888e-14,4.828263857470166e-11,0.017089125585115918,7.191387553519056e-184,2.5540711442012934e-112,0.0,1.8791725939770056e-06,2.5915139590568423e-173
900.0,5.883587252138471e-09,3.3453473023590903e-56,5.959150370700068e-08,0.39682687987848797,9.052476538856029e-15,1.816646688432878e-41,1.5308512895653322e-25,9.686844075284007e-117,1.9390939701664783e-24,2.570965288745353,4.638002487869891e-50,1.9497220382127542e-60
901.0,6.0510752238565724e-05,1.1339260300678435e-07,5.870256955136683e-05,0.40138661441679724,1.0525419130895547e-06,4.216204461569834e-12,5.645137618016678e-19,1.5502829437113198e-106,0.00019737014132978743,2.553922367626928,4.066746913721917e-18,1.2076017905287896e-52
902.0,3.5546733700955875e-06,9.997112453538167e-13,2.3531210975138417e-07,0.30074687327767147,2.5192612040430618e-09,2.692396045772399e-16,1.8746149452564442e-22,1.8791742937345377e-108,9.401450307608761e-21,1.99251955761657,2.1163656557997275e-43,4.967087684623696e-53
903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905.0,0.00026267600869193226,7.198411818618108e-05,2.381317225608858e-09,5.115044527313039e-19,8.527668821626354e-06,2.853258588041657e-10,0.0018592677318926784,0.00032795146535354524,4.00108619192286e-95,1.3551351108708371e-182,3.2538141869993054e-05,2.0009730744254035e-27
906.0,0.00667814217852544,3.80453325734952e-07,1.042924683459014e-05,2.134920221934246e-11,2.78545709091621e-07,3.837014442662596e-09,0.04741945782000417,1.9347797204872968e-80,5.512370436566668e-06,0.0,0.014344404253649903,1.8338166357762168e-137
907.0,0.02267777872792404,9.499369242015511e-08,4.161160261530571e-06,1.8667078345595286e-11,2.8056621106496362e-06,0.0021359286542779834,0.15580890446648032,3.56063346300598e-23,3.9920799152700754e-57,3.793585065556674e-274,0.0009869308178393516,0.0205956460819689
908.0,0.0005243686696234203,2.224346516002259e-10,5.61792516331568e-09,7.640087068085082e-21,2.150246219670785e-08,1.6261715616724208e-10,0.00432649356183254,1.0533053701190661e-102,3.4841013266350504e-08,2.0922839346596433e-128,4.126324369275734e-24,8.10679981629713e-55
909.0,3.779864032729012e-07,2.82443792494139e-07,0.027130272176373,0.00026199707717226845,2.2388694270302198e-05,6.305070310757226e-09,0.0,2.9281955707119894e-138,0.1071728750497545,0.0003921203338088521,1.2132129952193904e-81,5.496954555372236e-209
910.0,5.277085569194809e-09,5.438161739291078e-09,0.0025729737869245465,3.870496389703153e-06,5.784519655213414e-07,8.227695554326724e-11,0.0,3.372489502446208e-96,0.030317346920215895,0.00016260559643801873,1.4387533701172885e-55,1.103446981011242e-152
911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913.0,0.0027195699768758426,4.674325919492302e-09,7.771340326506876e-07,0.00039634694232920767,1.4371176911998021e-11,7.398391478367362e-05,0.02395178503286774,1.1624223934921651e-05,1.1257135178827084e-73,0.002640826866248066,8.711075107599776e-08,0.0020731152259525843
914.0,0.0008248993887764228,4.756904230423885e-07,0.00046051547880502546,3.4609413181524748e-06,7.167378414586189e-08,3.6144314092058354e-10,0.005887781722389472,0.00039941948232559014,0.0024495601955036262,0.00911450055862122,2.584945681709153e-05,1.3459979472663462e-113
915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.0,0.000536677434754942,9.059694924541935e-08,1.0015160255633202e-06,3.858410976359901e-14,1.8833421593852903e-08,0.05776272515368835,1.4624674859893691e-24,3.799892345848549e-06,1.67379295222406e-05,1.014399334252541e-262,0.0,1.389933190807532
918.0,9.203315835815373e-05,3.726259200817046e-08,1.0269391445387638e-06,5.58850010886188e-16,2.8402309562819186e-08,0.01960748692084121,9.356224158608314e-35,2.072722133752299e-25,2.829805090090806e-09,5.400627457819603e-288,0.0,0.1791027189884206
919.0,2.4420339161458585e-05,0.0001526265025967075,0.025437940195808247,0.0031725313226342684,0.0008309333341136404,6.970074919031243e-08,0.0010468076525767876,0.00025106659905310507,0.08780827606299763,0.015118073069893325,0.0047666572533096325,2.307784392448242e-149
920.0,0.0009685504873853571,3.7343740810495454e-07,0.0016121334092959773,0.013949418438579527,3.8771845910504186e-05,7.346255019199418e-14,0.00584227014635937,0.00014674720314111932,0.02624089707706963,0.09375993161262322,0.0007740416025698443,7.525326505213323e-188
921.0,2.1196389992810905e-05,4.067111407550101e-07,0.006797810286680873,0.00028542021707737245,4.057503304431795e-05,3.462136898599193e-08,1.6208579976113127e-05,0.0,0.05815278512833812,0.003025578692033414,0.0006683684353667563,5.355118055852624e-91
922.0,0.02010797231852387,1.1815993983238883e-07,1.0549828611331222e-05,6.849736731054492e-12,2.854937577006714e-09,1.4623073244901291e-06,0.16642642064209115,3.4629191080235342e-18,1.4381171378568743e-14,2.998141766005352e-60,8.950811739632757e-05,0.007766261740340208
923.0,0.002911173733696634,2.0360684037658272e-08,1.963278065124673e-07,1.5076965406951456e-08,5.420551736298139e-07,2.6253645097690094e-08,0.021206902394577593,4.841126151217408e-65,6.583084137227574e-06,0.0,1.824191189388082e-63,1.086059325509314e-78
924.0,0.0031169985863682874,3.975190873110741e-07,1.0404815250916812e-05,1.4503214163855939e-05,5.602703419301899e-07,2.511589032189355e-07,0.02244018025543274,3.2199087093389055e-15,1.7516837951608356e-05,4.655797032593781e-92,7.62186213456585e-65,3.0434215435548697e-79
925.0,0.018141821199589413,7.822539468784623e-08,2.595938874661094e-08,5.40342761196336e-17,2.2079600885299486e-06,0.011633966393112802,0.11058295090280837,2.801649095040974e-31,4.202220400126435e-05,6.83687530277598e-86,2.028141035816822e-30,0.26103868935121044
926.0,1.1693955359877676e-09,6.664027340558257e-17,4.3128970214178054e-16,7.061870289496869e-35,1.2237216890929804e-08,4.4939840482740623e-10,9.816486883027013e-09,0.0,0.0,0.0,1.0428640851344904e-07,3.5468316643141706e-09
927.0,9.618040247994837e-09,5.481026838458684e-16,3.5472700092372695e-15,5.808244565695889e-34,1.0064861798962458e-07,3.6962104027220125e-09,4.751331568028538e-08,0.0,5.423333892185041e-206,6.602629899263462e-58,6.50021448585106e-07,1.7351686409373943e-08
928.0,0.00977005714993578,5.845985352286891e-12,4.1779538363636423e-10,6.508946684369493e-16,2.0555552559219324e-10,2.1140929479033145e-08,0.08684787427027865,0.0,2.748963842015167e-131,0.0,1.9508742295046736e-157,1.8451750235860687e-115
929.0,0.001677396633811878,1.9423361882037606e-10,1.0503380793683323e-08,2.1626059510219173e-14,6.823108667126797e-09,5.5553970164513e-07,0.01032497989914654,1.922894928192951e-191,1.924886376905301e-60,2.9036067064930326e-280,8.745548297681264e-153,1.4843603705215116e-76
930.0,6.317139138365627e-05,0.00013703084774438777,0.00038383443055646515,1.0121369456963874e-08,1.2142398576873975e-06,1.487692826780111e-07,0.00037836975112277816,0.0003342029744580705,0.0029008334819071967,0.0,5.300232024800626e-13,2.9132810233002244e-96
931.0,5.1223001394665166e-05,0.00011588343725465633,0.0004184997306624409,4.30688588675935e-06,2.5656397412586814e-06,2.2743736344154525e-07,0.000435166500947158,0.0004551160194806483,0.003121246798554547,0.0,1.6737321567572896e-26,6.6627050576225055e-90
932.0,5.445482471215257e-08,5.513797047044321e-15,7.147334413368278e-13,2.598206549991744e-15,6.445400246012766e-07,2.0927104341032954e-08,2.4575868423754747e-07,0.0,2.4309857806051567e-186,4.32214966109254e-51,4.294236005273259e-06,1.1657018498028201e-07
933.0,7.88438271443308e-05,3.6478211835749436e-11,1.9725964635559973e-09,4.0615007061502595e-15,1.2814171995285315e-09,1.0422683835772883e-07,0.0,2.1492859261403611e-10,5.733646119278469e-09,0.0,2.138995233329349e-08,1.6259412188040074e-10
934.0,9.607224092880766e-05,2.5716617009376805e-19,1.3281409336057902e-22,2.848203514198361e-34,3.990309157901095e-30,5.881842732449174e-05,0.001818324402595592,2.2519052407544186e-288,0.0,4.260229851676995e-257,3.9989223796058e-77,0.00014014386250410407
935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937.0,5.924631930102164e-13,2.01603393574108e-41,8.082146509409048e-38,1.5326671505290608e-48,1.551061739943696e-43,4.715404203198904e-05,0.1115471303894467,0.0,0.0,0.0,0.0,9.388241468587627e-140
938.0,0.019942669721939442,4.728866750455734e-09,2.60919251076315e-16,1.190368247895355e-22,4.034668419057424e-09,9.515008542868095e-10,0.12446474462484196,0.0,0.0,0.0,0.0,9.498534746272153e-119
939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943.0,0.0032002386491363595,6.00265521735767e-11,2.217523928867401e-09,9.751024246850254e-22,8.235162652598612e-07,5.903959380488112e-11,0.023716629415508447,8.421931656588021e-243,2.4518410429636606e-148,0.0,2.278636190117046e-17,0.0
944.0,0.007585626072838101,4.474103423569232e-10,6.063479782832255e-11,9.823104617286172e-19,0.0006807585465034948,3.127160729486853e-14,0.05983796833002125,1.7224591736076984e-120,4.7851595338891464e-23,0.0,1.6667159069658523e-07,4.162289800781527e-282
945.0,0.007585626072838101,4.474103423569232e-10,6.063479782832255e-11,9.823104617286172e-19,0.0006807585465034948,3.127160729486853e-14,0.05983796833002125,1.7224591736076984e-120,4.7851595338891464e-23,0.0,1.6667159069658523e-07,4.162289800781527e-282
946.0,0.007585626072838101,4.474103423569232e-10,6.063479782832255e-11,9.823104617286172e-19,0.0006807585465034948,3.127160729486853e-14,0.05983796833002125,1.7224591736076984e-120,4.7851595338891464e-23,0.0,1.6667159069658523e-07,4.162289800781527e-282
947.0,0.03844905026237483,5.252488021817633e-07,4.253240494351236e-07,2.3256669468321702e-08,2.289719997008138e-07,0.005196841469673855,1.16031912558196,0.0,0.0,6.8267174887580335e-199,0.0,0.02763598037922732
948.0,0.04231954833212384,3.396918901013441e-07,1.0489490407464106e-06,3.05239489815202e-13,9.143258027777254e-07,3.7212883110740455e-08,0.0,0.0,0.0,0.0,0.0,0.009841620100967218
949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,2.3738815787271315e-05,1.1695255532181667e-08,5.32125607893701e-05,9.134366683503786e-13,1.3178299604813328e-05,1.2251879283237207e-08,0.0002520226680390607,3.3349139221082805e-05,0.0003864789326564199,0.0,2.8542198098099015e-39,4.206243002446187e-88
951.0,2.346195127658335e-05,9.059098930180866e-09,5.3669702760134676e-05,4.720436536273398e-14,2.446176478204628e-11,7.110456071794937e-10,0.00024072033166220612,3.30504536476862e-05,0.0003595432469067899,0.0,2.6049595171046412e-36,1.8979832838277083e-89
952.0,1.873242266782921e-05,1.1957243652478294e-08,4.5150355185010296e-05,1.4221697816366004e-12,1.1136378361014365e-05,2.564073556735796e-08,0.00022676664751206937,3.368714485350302e-05,0.0003245713416886491,0.0,7.745269188300115e-33,5.2841008394764164e-89
953.0,0.00019406443683566278,3.391790711072972e-05,0.00025973960044623927,1.9237573374957088e-09,5.123055073231121e-07,2.72020698898084e-07,0.0010261375489002006,8.179667366929864e-06,0.002098923930699986,0.0,5.239934143715205e-90,5.871967383024357e-33
954.0,4.64742090223382e-06,1.733637593607489e-09,1.0441796051993567e-05,3.9592117183921526e-29,1.1387906061431528e-13,3.521995219437703e-12,3.4648673703072154e-05,1.5426368125349228e-07,7.607382666748195e-05,0.0,1.597820548250925e-112,1.0049617114090123e-136
955.0,0.0027748088531435234,1.7653374670384705e-08,3.449950534764952e-07,1.1527230410589167e-11,5.571269644923484e-09,0.07929697558155838,0.16402595801319653,1.0581365834264072e-70,9.787799065126037e-71,0.0,2.3324467479445086e-13,0.8616652147462475
956.0,0.004344953015185167,1.2751766035118458e-08,5.9425164975562306e-08,1.0422538610468735e-17,9.984680259391072e-09,0.017788809536465566,0.0220293634968164,1.0560230338903632e-05,4.686791650521048e-108,2.6372595360582553e-93,1.8607058331166386e-07,0.29879645450119985
957.0,3.2233018680898836e-05,1.8963692118330018e-08,2.0258717699221025e-07,4.2605487154155297e-20,3.6912033089684585e-09,0.0820078021869858,0.00013659734215848917,1.5369661227015625e-75,1.3847266295881369e-47,1.1796299086912166e-43,1.0179394541715183e-28,0.9302929745650809
958.0,0.023206502250206137,5.735067938897947e-07,1.1500046407250893e-06,9.938729244097167e-06,1.8146236527415396e-05,0.0030870528547777684,0.17762006394508473,1.3895818983133779e-05,8.225210074231293e-05,3.032384431149859e-72,1.1843361139439296e-05,0.07801716369998582
959.0,4.849147024132624e-05,6.046105725438664e-09,2.9158675502070065e-10,1.1089982726756018e-19,5.093248174041562e-15,0.016325373278443515,2.1148260803252836e-11,4.603874193750147e-114,0.0,3.9287086784107946e-06,2.2056136014986557e-06,0.24509948654269154
960.0,0.0005325657365187547,2.02278045585442e-08,3.477507146209219e-07,1.7584362985639307e-15,6.444187485672538e-09,0.0383659997702596,2.212857813253698e-32,4.922200982810089e-06,2.162567141578734e-05,8.335291521372055e-177,3.154471423533647e-46,1.0569793180062277
961.0,2.091912264506345e-05,3.2950950505192247e-08,8.376037064046631e-07,1.154159040981326e-15,1.559345660135712e-08,0.12385988138596904,2.1912246140328887e-51,1.6370432326612544e-73,0.0,0.0,0.0,1.5442640298805181
962.0,3.11351285281665e-08,5.956939899581567e-09,1.2735398355536319e-19,5.45613286809112e-23,5.576137856769182e-17,0.005126820119786093,0.0011134453000210451,6.2626393281298514e-105,4.0170285576092876e-83,4.2009058358218653e-119,2.7199247968626368e-53,0.08377282107694949
963.0,1.640382796225533e-05,2.1000962176928866e-08,8.979607352078293e-08,3.5781193910135395e-15,2.024625614146999e-09,0.1220484054590598,2.432693063379727e-56,3.840125181430459e-77,0.0,0.0,0.0,1.5829508533176513
964.0,4.6372740851435384e-05,4.8743394767254065e-08,5.382954313352538e-07,2.620654784431386e-15,9.984231614857459e-09,0.10596250997245027,1.7394813991939557e-46,1.8943361807634513e-06,0.0,0.0,0.0,1.9292356386972278
965.0,3.0024048532858403e-10,5.8047261293311354e-11,1.745641262151315e-05,9.854192592573692e-12,1.2397919544123842e-12,6.990953454009996e-12,5.1016805476612536e-08,9.804991559529134e-74,0.00012026912855848571,1.292382650910017e-148,2.473224549380805e-117,2.12040520123358e-304
966.0,7.300790044078384e-08,5.353020306347658e-10,0.00011518482820413316,2.634195923685613e-10,1.8027972254595345e-08,3.775205248523716e-14,0.0,1.5238340505407534e-157,0.000951890930130044,3.035343901856264e-127,0.0,0.0
967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968.0,6.02266617515729e-30,1.907542174522374e-18,7.561017608458187e-08,6.879590440226575e-09,4.907071132041099e-07,6.140756534445914e-49,0.0,0.0,7.518798810929399e-07,4.562056561521167e-08,3.4691847653731763e-06,0.0
969.0,5.35768399777638e-30,1.6969242336024328e-18,6.726181041685229e-08,6.11999246527966e-09,4.365265434855421e-07,5.4627356160882316e-49,0.0,0.0,6.969169854580819e-07,4.0719834202237755e-08,3.1039844453230373e-06,0.0
970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972.0,1.491811508958988e-08,3.4376094591640518e-18,0.00034657868734491476,1.9278461140478016e-11,3.8959435213840297e-17,1.329306718796808e-27,9.30585831275016e-08,1.659157338567853e-270,0.001284269180640413,2.5319208416539715e-228,2.1133896555566862e-147,6.374831935713203e-265
973.0,3.152400912835161e-07,1.119222699573408e-10,0.0011849827897118747,5.52366888323684e-10,9.986633358564606e-08,1.3050426965292586e-12,1.949939993499282e-60,0.0,0.019154507535818703,0.0,1.5989238744004558e-171,0.0
